1164 -75.227 118.239
1165 -75.8432 118.469
1166 -76.3198 118.649
1167 -76.6219 118.771
1168 -76.721 118.832
1169 -76.6014 118.834
1170 -76.2607 118.781
1171 -75.7132 118.685
1172 -74.9914 118.565
1173 -74.1431 118.442
1174 -73.2272 118.34
1175 -72.308 118.281
1176 -71.447 118.281
1177 -70.6944 118.346
1178 -70.0833 118.469
1179 -69.6268 118.638
1180 -69.3197 118.835
1181 -69.1439 119.037
1182 -69.0751 119.224
1183 -69.0907 119.381
1184 -69.1746 119.5
1185 -69.3196 119.581
1186 -69.5259 119.633
1187 -69.7947 119.672
1188 -70.123 119.713
1189 -70.4981 119.767
1190 -70.8939 119.835
1191 -71.2725 119.911
1192 -71.5912 119.983
1193 -71.8104 120.038
1194 -71.8997 120.07
1195 -71.8449 120.081
1196 -71.6474 120.079
1197 -71.3227 120.08
1198 -70.8971 120.1
1199 -70.4017 120.157
1200 -69.8667 120.262
1201 -69.3163 120.422
1202 -68.7675 120.634
1203 -68.2276 120.887
1204 -67.6963 121.168
1205 -67.1719 121.459
1206 -66.6541 121.743
1207 -66.1507 122.011
1208 -65.6773 122.261
1209 -65.2568 122.5
1210 -64.9168 122.735
1211 -64.6821 122.974
1212 -64.5691 123.221
1213 -64.5812 123.471
1214 -64.7074 123.713
1215 -64.924 123.934
1216 -65.1996 124.119
1217 -65.4999 124.259
1218 -65.7934 124.349
1219 -66.0528 124.389
1220 -66.2575 124.385
1221 -66.3925 124.34
1222 -66.4461 124.262
1223 -66.4084 124.158
1224 -66.2716 124.035
1225 -66.0289 123.901
1226 -65.6767 123.762
1227 -65.2174 123.624
1228 -64.6618 123.49
1229 -64.0315 123.363
1230 -63.3594 123.246
1231 -62.6873 123.144
1232 -62.0601 123.068
1233 -61.5204 123.029
1234 -61.1017 123.045
1235 -60.8239 123.131
1236 -60.6928 123.299
1237 -60.7011 123.557
1238 -60.8323 123.906
1239 -61.0659 124.34
1240 -61.3819 124.851
1241 -61.7638 125.43
1242 -62.1988 126.07
1243 -62.6747 126.76
1244 -63.1755 127.489
1245 -63.6815 128.243
1246 -64.1665 129.006
1247 -64.5988 129.755
1248 -64.9451 130.468
1249 -65.1753 131.119
1250 -65.2687 131.686
1251 -65.22 132.152
1252 -65.0404 132.506
1253 -64.7586 132.747
1254 -64.416 132.877
1255 -64.0583 132.908
1256 -63.7268 132.85
1257 -63.4498 132.716
1258 -63.2382 132.516
1259 -63.0847 132.252
1260 -62.9678 131.927
1261 -62.8606 131.536
1262 -62.7379 131.08
1263 -62.5849 130.568
1264 -62.4019 130.021
1265 -62.2041 129.475
1266 -62.019 128.978
1267 -61.8761 128.577
1268 -61.7984 128.314
1269 -61.7935 128.213
1270 -61.8473 128.275
1271 -61.9269 128.478
1272 -61.989 128.787
1273 -61.9934 129.164
1274 -61.9134 129.575
1275 -61.7442 129.997
1276 -61.5029 130.417
1277 -61.2238 130.829
1278 -60.948 131.233
1279 -60.714 131.626
1280 -60.5476 132.003
1281 -60.4575 132.354
1282 -60.4368 132.66
1283 -60.4657 132.899
1284 -60.52 133.045
1285 -60.5776 133.081
1286 -60.6241 132.996
1287 -60.6559 132.796
1288 -60.6795 132.5
1289 -60.7086 132.137
1290 -60.7578 131.745
1291 -60.8352 131.358
1292 -60.9359 131.003
1293 -61.0385 130.698
1294 -61.1053 130.45
1295 -61.0888 130.257
1296 -60.9419 130.113
1297 -60.6282 130.01
1298 -60.1319 129.945
1299 -59.4616 129.922
1300 -58.6509 129.955
1301 -57.7523 130.065
1302 -56.8274 130.276
1303 -55.9396 130.611
1304 -55.1449 131.082
1305 -54.4846 131.684
1306 -53.985 132.397
1307 -53.6589 133.182
1308 -53.5107 133.992
1309 -53.5419 134.779
1310 -53.7567 135.503
1311 -54.1622 136.128
1312 -54.7657 136.632
1313 -55.5705 137.004
1314 -56.5684 137.242
1315 -57.7338 137.354
1316 -59.0208 137.354
1317 -60.3661 137.259
1318 -61.6974 137.083
1319 -62.9449 136.84
1320 -64.0514 136.542
1321 -64.9787 136.199
1322 -65.7114 135.827
1323 -66.2518 135.449
1324 -66.6155 135.095
1325 -66.8278 134.801
1326 -66.9156 134.602
1327 -66.9022 134.529
1328 -66.8034 134.601
1329 -66.6275 134.828
1330 -66.3776 135.205
1331 -66.0567 135.721
1332 -65.6712 136.357
1333 -65.2356 137.093
1334 -64.7727 137.9
1335 -64.3096 138.752
1336 -63.8734 139.617
1337 -63.4853 140.464
1338 -63.158 141.259
1339 -62.8941 141.969
1340 -62.6853 142.562
1341 -62.5178 143.006
1342 -62.3758 143.276
1343 -62.2466 143.353
1344 -62.1234 143.228
1345 -62.0045 142.906
1346 -61.8926 142.406
1347 -61.7917 141.758
1348 -61.7039 141
1349 -61.6272 140.174
1350 -61.5548 139.314
1351 -61.4753 138.448
1352 -61.3762 137.6
1353 -61.2469 136.788
1354 -61.0823 136.033
1355 -60.8852 135.352
1356 -60.6667 134.764
1357 -60.4442 134.281
1358 -60.2375 133.914
1359 -60.0646 133.667
1360 -59.9363 133.534
1361 -59.8545 133.506
1362 -59.8118 133.564
1363 -59.7932 133.685
1364 -59.7815 133.843
1365 -59.7611 134.009
1366 -59.7235 134.162
1367 -59.668 134.286
1368 -59.601 134.373
1369 -59.5324 134.424
1370 -59.4707 134.44
1371 -59.418 134.419
1372 -59.3667 134.355
1373 -59.2984 134.23
1374 -59.1865 134.026
1375 -59.0002 133.722
1376 -58.7104 133.308
1377 -58.2944 132.78
1378 -57.7403 132.148
1379 -57.0485 131.43
1380 -56.2299 130.649
1381 -55.3034 129.831
1382 -54.2899 128.998
1383 -53.2111 128.169
1384 -52.0853 127.364
1385 -50.9231 126.594
1386 -49.7306 125.868
1387 -48.5128 125.192
1388 -47.2774 124.566
1389 -46.0377 123.989
1390 -44.817 123.463
1391 -43.6458 122.992
1392 -42.5611 122.584
1393 -41.5964 122.249
1394 -40.7757 121.994
1395 -40.1106 121.819
1396 -39.5966 121.718
1397 -39.2141 121.671
1398 -38.9331 121.655
1399 -38.72 121.639
1400 -38.5446 121.6
1401 -38.3862 121.519
1402 -38.2356 121.387
1403 -38.0943 121.206
1404 -37.9716 120.983
1405 -37.8802 120.734
1406 -37.8313 120.471
1407 -37.8308 120.21
1408 -37.8788 119.962
1409 -37.9704 119.733
1410 -38.0996 119.529
1411 -38.2634 119.355
1412 -38.4653 119.217
1413 -38.7157 119.124
1414 -39.0314 119.083
1415 -39.4301 119.102
1416 -39.9265 119.188
1417 -40.5283 119.342
1418 -41.2321 119.563
1419 -42.0241 119.843
1420 -42.8835 120.17
1421 -43.7861 120.529
1422 -44.7106 120.902
1423 -45.6416 121.272
1424 -46.5708 121.626
1425 -47.4974 121.957
1426 -48.4234 122.269
1427 -49.3512 122.568
1428 -50.2786 122.865
1429 -51.1948 123.167
1430 -52.0833 123.475
1431 -52.9226 123.785
1432 -53.6925 124.086
1433 -54.3798 124.372
1434 -54.9839 124.645
1435 -55.5186 124.916
1436 -56.0098 125.208
1437 -56.4912 125.548
1438 -56.9962 125.965
1439 -57.5498 126.479
1440 -58.1623 127.1
1441 -58.8279 127.822
1442 -59.5296 128.63
1443 -60.2428 129.497
1444 -60.9437 130.391
1445 -61.6177 131.278
1446 -62.2617 132.132
1447 -62.8825 132.932
1448 -63.4948 133.667
1449 -64.1154 134.332
1450 -64.7561 134.92
1451 -65.4179 135.424
1452 -66.0876 135.824
1453 -66.7403 136.092
1454 -67.3425 136.196
1455 -67.8572 136.104
1456 -68.2521 135.794
1457 -68.5053 135.26
1458 -68.611 134.516
1459 -68.5806 133.598
1460 -68.4428 132.554
1461 -68.2389 131.443
1462 -68.0161 130.321
1463 -67.8196 129.241
1464 -67.6845 128.244
1465 -67.6311 127.359
1466 -67.6659 126.607
1467 -67.7842 126
1468 -67.9786 125.55
1469 -68.2447 125.266
1470 -68.5854 125.155
1471 -69.0115 125.223
1472 -69.5367 125.469
1473 -70.1709 125.887
1474 -70.9119 126.465
1475 -71.7402 127.181
1476 -72.6171 128.004
1477 -73.4879 128.895
1478 -74.2921 129.808
1479 -74.9742 130.697
1480 -75.4873 131.518
1481 -75.802 132.236
1482 -75.9069 132.824
1483 -75.8084 133.265
1484 -75.527 133.553
1485 -75.0933 133.684
1486 -74.5426 133.66
1487 -73.9112 133.487
1488 -73.2314 133.169
1489 -72.5293 132.712
1490 -71.8261 132.121
1491 -71.1376 131.403
1492 -70.4784 130.569
1493 -69.8618 129.63
1494 -69.3 128.605
1495 -68.8076 127.521
1496 -68.3979 126.41
1497 -68.0813 125.308
1498 -67.8618 124.251
1499 -67.7365 123.262
1500 -67.6942 122.358
1501 -67.7175 121.542
1502 -67.7853 120.808
1503 -67.8772 120.15
1504 -67.9772 119.559
1505 -68.0755 119.033
1506 -68.1698 118.577
1507 -68.2657 118.203
1508 -68.3741 117.923
1509 -68.5091 117.746
1510 -68.6856 117.679
1511 -68.9186 117.718
1512 -69.2227 117.852
1513 -69.6127 118.06
1514 -70.1037 118.32
1515 -70.7118 118.608
1516 -71.4518 118.908
1517 -72.3349 119.212
1518 -73.3655 119.52
1519 -74.5393 119.835
1520 -75.8417 120.161
1521 -77.2484 120.494
1522 -78.7283 120.827
1523 -80.2491 121.147
1524 -81.7819 121.443
1525 -83.3017 121.712
1526 -84.7895 121.955
1527 -86.2316 122.178
1528 -87.6175 122.389
1529 -88.9369 122.593
1530 -90.1786 122.789
1531 -91.3288 122.97
1532 -92.3701 123.129
1533 -93.2887 123.257
1534 -94.0767 123.349
1535 -94.7291 123.405
1536 -95.2483 123.425
1537 -95.6435 123.415
1538 -95.9313 123.378
1539 -96.1337 123.325
1540 -96.2733 123.262
1541 -96.37 123.197
1542 -96.4383 123.132
1543 -96.4853 123.064
1544 -96.5117 122.983
1545 -96.5136 122.871
1546 -96.4868 122.714
1547 -96.431 122.501
1548 -96.3522 122.229
1549 -96.2637 121.907
1550 -96.1848 121.548
1551 -96.1354 121.166
1552 -96.1299 120.774
1553 -96.171 120.372
1554 -96.2473 119.952
1555 -96.335 119.501
1556 -96.4024 119.002
1557 -96.4187 118.444
1558 -96.3615 117.823
1559 -96.223 117.145
1560 -96.0133 116.427
1561 -95.7585 115.697
1562 -95.4981 114.986
1563 -95.2766 114.328
1564 -95.1352 113.753
1565 -95.1022 113.279
1566 -95.1882 112.911
1567 -95.3849 112.644
1568 -95.6703 112.463
1569 -96.0149 112.349
1570 -96.3903 112.287
1571 -96.7749 112.27
1572 -97.159 112.297
1573 -97.5424 112.376
1574 -97.9298 112.519
1575 -98.3275 112.735
1576 -98.7343 113.028
1577 -99.1381 113.387
1578 -99.5136 113.792
1579 -99.8248 114.211
1580 -100.033 114.607
1581 -100.105 114.948
1582 -100.021 115.207
1583 -99.7786 115.372
1584 -99.3983 115.443
1585 -98.9181 115.434
1586 -98.3872 115.366
1587 -97.8541 115.266
1588 -97.3601 115.156
1589 -96.9304 115.051
1590 -96.5695 114.953
1591 -96.2649 114.85
1592 -95.995 114.723
1593 -95.7385 114.548
1594 -95.4828 114.31
1595 -95.2278 114.007
1596 -94.9874 113.656
1597 -94.7854 113.29
1598 -94.6498 112.954
1599 -94.6038 112.688
1600 -94.6564 112.517
1601 -94.7973 112.441
1602 -94.9966 112.435
1603 -95.2103 112.455
1604 -95.3898 112.454
1605 -95.4925 112.39
1606 -95.4904 112.243
1607 -95.3757 112.014
1608 -95.16 111.728
1609 -94.8695 111.419
1610 -94.5352 111.127
1611 -94.1822 110.883
1612 -93.8199 110.705
1613 -93.4395 110.589
1614 -93.0169 110.523
1615 -92.5225 110.484
1616 -91.9334 110.457
1617 -91.243 110.438
1618 -90.4675 110.439
1619 -89.6464 110.491
1620 -88.836 110.631
1621 -88.0988 110.898
1622 -87.4917 111.321
1623 -87.0531 111.907
1624 -86.7964 112.636
1625 -86.7119 113.465
1626 -86.7728 114.332
1627 -86.9449 115.167
1628 -87.1958 115.909
1629 -87.5021 116.513
1630 -87.8509 116.951
1631 -88.2369 117.212
1632 -88.6598 117.294
1633 -89.1175 117.205
1634 -89.605 116.948
1635 -90.1112 116.529
1636 -90.621 115.955
1637 -91.1184 115.234
1638 -91.5887 114.387
1639 -92.0234 113.45
1640 -92.4238 112.473
1641 -92.8008 111.52
1642 -93.1722 110.662
1643 -93.5573 109.965
1644 -93.9712 109.484
1645 -94.4188 109.253
1646 -94.8917 109.282
1647 -95.3703 109.554
1648 -95.8273 110.036
1649 -96.2338 110.686
1650 -96.566 111.459
1651 -96.8093 112.314
1652 -96.96 113.213
1653 -97.0241 114.125
1654 -97.0137 115.02
1655 -96.9435 115.872
1656 -96.8267 116.654
1657 -96.6744 117.338
1658 -96.4934 117.901
1659 -96.2873 118.324
1660 -96.0594 118.592
1661 -95.8141 118.696
1662 -95.5592 118.637
1663 -95.3072 118.425
1664 -95.0741 118.084
1665 -94.8765 117.643
1666 -94.7268 117.136
1667 -94.6299 116.594
1668 -94.5796 116.041
1669 -94.5595 115.494
1670 -94.5458 114.958
1671 -94.5122 114.437
1672 -94.436 113.935
1673 -94.304 113.459
1674 -94.1162 113.029
1675 -93.8869 112.667
1676 -93.6421 112.405
1677 -93.4149 112.273
1678 -93.2347 112.293
1679 -93.1199 112.477
1680 -93.074 112.819
1681 -93.0852 113.297
1682 -93.1308 113.873
1683 -93.1855 114.504
1684 -93.2297 115.142
1685 -93.255 115.752
1686 -93.2658 116.316
1687 -93.2773 116.834
1688 -93.3095 117.32
1689 -93.379 117.794
1690 -93.4935 118.27
1691 -93.6456 118.75
1692 -93.8136 119.218
1693 -93.9642 119.647
1694 -94.0591 120.008
1695 -94.0628 120.281
1696 -93.9505 120.46
1697 -93.7129 120.563
1698 -93.3595 120.621
1699 -92.9137 120.678
1700 -92.4059 120.779
1701 -91.8621 120.957
1702 -91.2933 121.227
1703 -90.6898 121.581
1704 -90.0244 121.991
1705 -89.2611 122.414
1706 -88.3684 122.803
1707 -87.3297 123.122
1708 -86.1521 123.351
1709 -84.8661 123.488
1710 -83.5189 123.553
1711 -82.1657 123.575
1712 -80.8568 123.586
1713 -79.6274 123.602
1714 -78.4927 123.623
1715 -77.446 123.626
1716 -76.4658 123.574
1717 -75.5275 123.43
1718 -74.6147 123.167
1719 -73.7287 122.781
1720 -72.8966 122.295
1721 -72.1682 121.753
1722 -71.605 121.21
1723 -71.2647 120.72
1724 -71.1834 120.322
1725 -71.36 120.03
1726 -71.7537 119.833
1727 -72.2944 119.703
1728 -72.8989 119.606
1729 -73.4904 119.514
1730 -74.0148 119.416
1731 -74.447 119.317
1732 -74.7899 119.238
1733 -75.0646 119.21
1734 -75.2969 119.262
1735 -75.506 119.413
1736 -75.6933 119.666
1737 -75.8422 120.006
1738 -75.9196 120.405
1739 -75.8871 120.823
1740 -75.7117 121.228
1741 -75.3764 121.594
1742 -74.8871 121.913
1743 -74.2725 122.191
1744 -73.5802 122.447
1745 -72.8668 122.703
1746 -72.186 122.976
1747 -71.5757 123.276
1748 -71.0512 123.592
1749 -70.6043 123.904
1750 -70.2099 124.181
1751 -69.8362 124.388
1752 -69.4573 124.499
1753 -69.0621 124.493
1754 -68.6607 124.37
1755 -68.2843 124.139
1756 -67.9801 123.826
1757 -67.8006 123.463
1758 -67.7886 123.084
1759 -67.9644 122.71
1760 -68.3194 122.353
1761 -68.8151 122.01
1762 -69.393 121.665
1763 -69.9884 121.304
1764 -70.5458 120.918
1765 -71.0324 120.512
1766 -71.4426 120.109
1767 -71.796 119.748
1768 -72.1248 119.475
1769 -72.4613 119.332
1770 -72.8234 119.349
1771 -73.2065 119.531
1772 -73.5821 119.859
1773 -73.9071 120.299
1774 -74.1374 120.807
1775 -74.2377 121.345
1776 -74.1931 121.885
1777 -74.0134 122.417
1778 -73.7305 122.946
1779 -73.3914 123.485
1780 -73.0469 124.047
1781 -72.7388 124.635
1782 -72.49 125.239
1783 -72.2975 125.837
1784 -72.1366 126.396
1785 -71.971 126.882
1786 -71.7661 127.264
1787 -71.5033 127.525
1788 -71.1873 127.67
1789 -70.8476 127.719
1790 -70.5342 127.714
1791 -70.3034 127.703
1792 -70.2025 127.73
1793 -70.2554 127.826
1794 -70.4557 127.998
1795 -70.7692 128.229
1796 -71.1444 128.483
1797 -71.527 128.72
1798 -71.8745 128.905
1799 -72.1661 129.022
1800 -72.403 129.074
1801 -72.6051 129.079
1802 -72.8005 129.061
1803 -73.0114 129.035
1804 -73.2427 129.001
1805 -73.4764 128.937
1806 -73.6731 128.808
1807 -73.7807 128.568
1808 -73.7488 128.179
1809 -73.5408 127.614
1810 -73.146 126.869
1811 -72.5848 125.959
1812 -71.9058 124.923
1813 -71.1808 123.819
1814 -70.4905 122.719
1815 -69.9052 121.693
1816 -69.4705 120.799
1817 -69.2007 120.079
1818 -69.0792 119.551
1819 -69.0686 119.212
1820 -69.1278 119.056
1821 -69.2264 119.079
1822 -69.354 119.289
1823 -69.5221 119.703
1824 -69.757 120.342
1825 -70.0852 121.22
1826 -70.5175 122.334
1827 -71.0376 123.652
1828 -71.5987 125.115
1829 -72.1322 126.645
1830 -72.5656 128.157
1831 -72.8393 129.577
1832 -72.9201 130.844
1833 -72.8082 131.921
1834 -72.5364 132.793
1835 -72.1625 133.459
1836 -71.7585 133.928
1837 -71.3956 134.213
1838 -71.129 134.33
1839 -70.9873 134.285
1840 -70.9678 134.083
1841 -71.0413 133.719
1842 -71.1601 133.193
1843 -71.2741 132.507
1844 -71.3434 131.672
1845 -71.348 130.715
1846 -71.2932 129.676
1847 -71.2058 128.609
1848 -71.1253 127.573
1849 -71.0893 126.623
1850 -71.119 125.804
1851 -71.2099 125.139
1852 -71.3298 124.63
1853 -71.4299 124.262
1854 -71.4588 124.011
1855 -71.3784 123.856
1856 -71.1763 123.792
1857 -70.8698 123.824
1858 -70.5025 123.973
1859 -70.1335 124.257
1860 -69.821 124.692
1861 -69.6077 125.273
1862 -69.5092 125.978
1863 -69.5115 126.768
1864 -69.5768 127.593
1865 -69.6558 128.403
1866 -69.7033 129.151
1867 -69.691 129.804
1868 -69.6159 130.342
1869 -69.502 130.758
1870 -69.395 131.062
1871 -69.3508 131.271
1872 -69.4207 131.405
1873 -69.6368 131.483
1874 -70.0028 131.512
1875 -70.4935 131.489
1876 -71.063 131.401
1877 -71.6621 131.237
1878 -72.2502 130.994
1879 -72.807 130.687
1880 -73.34 130.353
1881 -73.8781 130.045
1882 -74.4611 129.821
1883 -75.1224 129.731
1884 -75.8753 129.805
1885 -76.7034 130.042
1886 -77.561 130.414
1887 -78.385 130.871
1888 -79.1075 131.355
1889 -79.6715 131.81
1890 -80.0456 132.194
1891 -80.2274 132.484
1892 -80.2411 132.678
1893 -80.1296 132.788
1894 -79.9421 132.841
1895 -79.7206 132.86
1896 -79.4883 132.865
1897 -79.2461 132.858
1898 -78.9746 132.825
1899 -78.644 132.743
1900 -78.2278 132.587
1901 -77.7146 132.344
1902 -77.1161 132.017
1903 -76.4677 131.634
1904 -75.8243 131.239
1905 -75.247 130.889
1906 -74.7898 130.632
1907 -74.4833 130.501
1908 -74.3265 130.502
1909 -74.2872 130.618
1910 -74.3088 130.81
1911 -74.3271 131.035
1912 -74.2854 131.253
1913 -74.1479 131.432
1914 -73.9077 131.56
1915 -73.5861 131.635
1916 -73.2258 131.669
1917 -72.8771 131.679
1918 -72.5822 131.677
1919 -72.3621 131.667
1920 -72.2096 131.636
1921 -72.0936 131.564
1922 -71.9696 131.42
1923 -71.7971 131.177
1924 -71.5541 130.82
1925 -71.2477 130.348
1926 -70.9157 129.783
1927 -70.6199 129.162
1928 -70.4307 128.534
1929 -70.4099 127.943
1930 -70.5932 127.421
1931 -70.9799 126.98
1932 -71.5328 126.615
1933 -72.1891 126.307
1934 -72.8762 126.034
1935 -73.5305 125.785
1936 -74.1114 125.561
1937 -74.6056 125.379
1938 -75.0246 125.271
1939 -75.3942 125.272
1940 -75.7375 125.407
1941 -76.0617 125.686
1942 -76.3488 126.092
1943 -76.5579 126.59
1944 -76.6341 127.131
1945 -76.5233 127.662
1946 -76.1868 128.135
1947 -75.6121 128.515
1948 -74.8177 128.785
1949 -73.8518 128.944
1950 -72.7844 129.007
1951 -71.6948 128.993
1952 -70.6562 128.924
1953 -69.7216 128.813
1954 -68.9141 128.661
1955 -68.2288 128.455
1956 -67.6401 128.176
1957 -67.1164 127.808
1958 -66.637 127.344
1959 -66.2038 126.802
1960 -65.8453 126.219
1961 -65.6118 125.657
1962 -65.563 125.185
1963 -65.7484 124.87
1964 -66.1877 124.756
1965 -66.8612 124.856
1966 -67.7081 125.148
1967 -68.639 125.584
1968 -69.5598 126.102
1969 -70.3936 126.642
1970 -71.0938 127.156
1971 -71.6524 127.613
1972 -72.0977 128.004
1973 -72.4804 128.342
1974 -72.8567 128.648
1975 -73.2689 128.949
1976 -73.73 129.259
1977 -74.219 129.573
1978 -74.6861 129.864
1979 -75.0689 130.093
1980 -75.3109 130.219
1981 -75.3782 130.213
1982 -75.268 130.07
1983 -75.0101 129.812
1984 -74.6597 129.489
1985 -74.2832 129.162
1986 -73.9406 128.895
1987 -73.6683 128.73
1988 -73.4687 128.689
1989 -73.3099 128.761
1990 -73.1342 128.916
1991 -72.8758 129.114
1992 -72.4794 129.316
1993 -71.916 129.494
1994 -71.1913 129.641
1995 -70.3488 129.765
1996 -69.4601 129.894
1997 -68.6096 130.059
1998 -67.872 130.282
1999 -67.291 130.567
2000 -66.8688 130.886
2001 -66.5688 131.187
