1251 -136.709 114.825
1252 -135.552 115.46
1253 -134.459 116.125
1254 -133.459 116.79
1255 -132.558 117.4
1256 -131.745 117.894
1257 -130.996 118.216
1258 -130.288 118.339
1259 -129.619 118.266
1260 -129.015 118.034
1261 -128.531 117.7
1262 -128.231 117.331
1263 -128.175 116.985
1264 -128.388 116.695
1265 -128.852 116.466
1266 -129.507 116.276
1267 -130.279 116.09
1268 -131.093 115.878
1269 -131.892 115.631
1270 -132.652 115.369
1271 -133.365 115.147
1272 -134.034 115.037
1273 -134.653 115.112
1274 -135.204 115.42
1275 -135.66 115.961
1276 -135.988 116.685
1277 -136.151 117.508
1278 -136.119 118.333
1279 -135.869 119.08
1280 -135.391 119.705
1281 -134.689 120.202
1282 -133.784 120.6
1283 -132.712 120.947
1284 -131.522 121.286
1285 -130.27 121.641
1286 -129.004 122.003
1287 -127.759 122.334
1288 -126.549 122.584
1289 -125.369 122.708
1290 -124.213 122.679
1291 -123.082 122.504
1292 -121.998 122.216
1293 -121.004 121.871
1294 -120.153 121.53
1295 -119.495 121.242
1296 -119.059 121.036
1297 -118.842 120.911
1298 -118.81 120.847
1299 -118.912 120.809
1300 -119.095 120.765
1301 -119.319 120.695
1302 -119.562 120.594
1303 -119.824 120.473
1304 -120.113 120.353
1305 -120.445 120.258
1306 -120.831 120.204
1307 -121.282 120.2
1308 -121.806 120.24
1309 -122.409 120.315
1310 -123.09 120.409
1311 -123.837 120.505
1312 -124.622 120.589
1313 -125.405 120.645
1314 -126.139 120.654
1315 -126.778 120.594
1316 -127.285 120.442
1317 -127.642 120.18
1318 -127.846 119.803
1319 -127.904 119.322
1320 -127.822 118.772
1321 -127.607 118.195
1322 -127.252 117.637
1323 -126.749 117.131
1324 -126.084 116.689
1325 -125.241 116.304
1326 -124.212 115.954
1327 -123.003 115.623
1328 -121.641 115.309
1329 -120.182 115.034
1330 -118.714 114.843
1331 -117.351 114.79
1332 -116.207 114.923
1333 -115.373 115.26
1334 -114.887 115.783
1335 -114.725 116.436
1336 -114.814 117.14
1337 -115.07 117.813
1338 -115.423 118.39
1339 -115.834 118.837
1340 -116.297 119.161
1341 -116.83 119.401
1342 -117.453 119.616
1343 -118.18 119.861
1344 -119.009 120.163
1345 -119.916 120.509
1346 -120.861 120.851
1347 -121.796 121.121
1348 -122.673 121.256
1349 -123.445 121.219
1350 -124.08 121.016
1351 -124.56 120.692
1352 -124.884 120.316
1353 -125.063 119.962
1354 -125.113 119.683
1355 -125.049 119.497
1356 -124.873 119.379
1357 -124.569 119.275
1358 -124.116 119.127
1359 -123.495 118.889
1360 -122.705 118.549
1361 -121.779 118.126
1362 -120.784 117.671
1363 -119.804 117.25
1364 -118.922 116.925
1365 -118.201 116.74
1366 -117.671 116.706
1367 -117.331 116.808
1368 -117.165 117.01
1369 -117.154 117.274
1370 -117.296 117.57
1371 -117.6 117.883
1372 -118.08 118.214
1373 -118.734 118.571
1374 -119.537 118.96
1375 -120.439 119.373
1376 -121.375 119.79
1377 -122.285 120.178
1378 -123.12 120.498
1379 -123.841 120.72
1380 -124.421 120.825
1381 -124.835 120.815
1382 -125.064 120.705
1383 -125.097 120.517
1384 -124.932 120.271
1385 -124.586 119.979
1386 -124.086 119.644
1387 -123.463 119.262
1388 -122.738 118.83
1389 -121.914 118.352
1390 -120.979 117.842
1391 -119.91 117.321
1392 -118.697 116.809
1393 -117.348 116.315
1394 -115.89 115.836
1395 -114.368 115.354
1396 -112.831 114.85
1397 -111.321 114.313
1398 -109.875 113.75
1399 -108.533 113.183
1400 -107.344 112.652
1401 -106.364 112.193
1402 -105.648 111.833
1403 -105.232 111.578
1404 -105.118 111.418
1405 -105.281 111.331
1406 -105.682 111.3
1407 -106.29 111.327
1408 -107.098 111.433
1409 -108.124 111.661
1410 -109.387 112.059
1411 -110.881 112.666
1412 -112.556 113.495
1413 -114.316 114.524
1414 -116.043 115.697
1415 -117.623 116.935
1416 -118.971 118.161
1417 -120.051 119.313
1418 -120.865 120.361
1419 -121.445 121.313
1420 -121.84 122.209
1421 -122.097 123.103
1422 -122.25 124.046
1423 -122.315 125.055
1424 -122.282 126.102
1425 -122.121 127.121
1426 -121.791 128.023
1427 -121.25 128.726
1428 -120.472 129.175
1429 -119.452 129.36
1430 -118.223 129.315
1431 -116.847 129.107
1432 -115.415 128.821
1433 -114.022 128.53
1434 -112.736 128.274
1435 -111.588 128.056
1436 -110.564 127.839
1437 -109.621 127.574
1438 -108.714 127.217
1439 -107.82 126.749
1440 -106.956 126.187
1441 -106.19 125.588
1442 -105.617 125.034
1443 -105.346 124.619
1444 -105.455 124.416
1445 -105.966 124.463
1446 -106.838 124.743
1447 -107.979 125.2
1448 -109.28 125.755
1449 -110.64 126.337
1450 -111.982 126.897
1451 -113.252 127.421
1452 -114.414 127.915
1453 -115.45 128.397
1454 -116.354 128.88
1455 -117.123 129.361
1456 -117.765 129.824
1457 -118.285 130.242
1458 -118.689 130.593
1459 -118.974 130.865
1460 -119.131 131.061
1461 -119.148 131.194
1462 -119.021 131.285
1463 -118.761 131.352
1464 -118.399 131.405
1465 -117.979 131.441
1466 -117.551 131.452
1467 -117.156 131.425
1468 -116.816 131.35
1469 -116.536 131.229
1470 -116.303 131.066
1471 -116.099 130.869
1472 -115.903 130.64
1473 -115.699 130.37
1474 -115.469 130.047
1475 -115.207 129.653
1476 -114.913 129.182
1477 -114.606 128.643
1478 -114.321 128.059
1479 -114.103 127.47
1480 -113.998 126.916
1481 -114.039 126.433
1482 -114.227 126.034
1483 -114.533 125.712
1484 -114.901 125.44
1485 -115.267 125.184
1486 -115.583 124.916
1487 -115.824 124.627
1488 -115.994 124.333
1489 -116.112 124.068
1490 -116.196 123.878
1491 -116.252 123.8
1492 -116.264 123.85
1493 -116.193 124.007
1494 -115.994 124.223
1495 -115.617 124.429
1496 -115.025 124.564
1497 -114.197 124.584
1498 -113.137 124.486
1499 -111.872 124.31
1500 -110.449 124.132
1501 -108.935 124.046
1502 -107.403 124.137
1503 -105.913 124.452
1504 -104.505 124.989
1505 -103.187 125.697
1506 -101.941 126.497
1507 -100.742 127.311
1508 -99.5769 128.091
1509 -98.4629 128.833
1510 -97.4544 129.573
1511 -96.6293 130.371
1512 -96.0606 131.277
1513 -95.7873 132.312
1514 -95.7947 133.449
1515 -96.0186 134.618
1516 -96.3669 135.732
1517 -96.7499 136.71
1518 -97.1037 137.498
1519 -97.4023 138.086
1520 -97.658 138.498
1521 -97.9114 138.788
1522 -98.2147 139.018
1523 -98.6113 139.24
1524 -99.1185 139.481
1525 -99.7187 139.742
1526 -100.362 139.995
1527 -100.979 140.203
1528 -101.491 140.328
1529 -101.829 140.349
1530 -101.94 140.263
1531 -101.796 140.089
1532 -101.396 139.856
1533 -100.769 139.596
1534 -99.9603 139.337
1535 -99.022 139.096
1536 -97.9997 138.881
1537 -96.9229 138.695
1538 -95.7975 138.539
1539 -94.6108 138.422
1540 -93.3479 138.357
1541 -92.0037 138.359
1542 -90.5978 138.444
1543 -89.1762 138.622
1544 -87.8081 138.896
1545 -86.5782 139.263
1546 -85.5677 139.716
1547 -84.8434 140.248
1548 -84.4396 140.855
1549 -84.3534 141.528
1550 -84.5489 142.251
1551 -84.9608 142.998
1552 -85.5065 143.725
1553 -86.1044 144.383
1554 -86.6911 144.928
1555 -87.2314 145.323
1556 -87.7246 145.553
1557 -88.2003 145.631
1558 -88.7091 145.592
1559 -89.3061 145.489
1560 -90.0301 145.375
1561 -90.8898 145.289
1562 -91.8577 145.243
1563 -92.874 145.225
1564 -93.8629 145.197
1565 -94.7543 145.118
1566 -95.5011 144.954
1567 -96.0858 144.699
1568 -96.5196 144.379
1569 -96.8309 144.047
1570 -97.0475 143.77
1571 -97.1834 143.602
1572 -97.2303 143.569
1573 -97.1588 143.649
1574 -96.9283 143.786
1575 -96.4994 143.903
1576 -95.8464 143.93
1577 -94.9691 143.827
1578 -93.9033 143.597
1579 -92.7267 143.283
1580 -91.5519 142.961
1581 -90.5097 142.708
1582 -89.7168 142.589
1583 -89.2424 142.627
1584 -89.0888 142.805
1585 -89.195 143.072
1586 -89.4632 143.363
1587 -89.797 143.621
1588 -90.1303 143.818
1589 -90.4421 143.961
1590 -90.7527 144.086
1591 -91.1038 144.245
1592 -91.5316 144.485
1593 -92.0443 144.824
1594 -92.612 145.247
1595 -93.1759 145.706
1596 -93.6669 146.137
1597 -94.0249 146.486
1598 -94.2118 146.724
1599 -94.2167 146.851
1600 -94.0583 146.9
1601 -93.7808 146.923
1602 -93.4476 146.968
1603 -93.1307 147.071
1604 -92.8967 147.241
1605 -92.791 147.463
1606 -92.8275 147.701
1607 -92.9847 147.912
1608 -93.2137 148.059
1609 -93.452 148.117
1610 -93.6422 148.074
1611 -93.7462 147.931
1612 -93.7539 147.692
1613 -93.682 147.363
1614 -93.564 146.948
1615 -93.4366 146.45
1616 -93.3283 145.872
1617 -93.2521 145.222
1618 -93.2056 144.514
1619 -93.1755 143.767
1620 -93.1434 143.003
1621 -93.0926 142.245
1622 -93.0125 141.509
1623 -92.9037 140.809
1624 -92.7797 140.154
1625 -92.6686 139.556
1626 -92.6075 139.034
1627 -92.6346 138.614
1628 -92.7751 138.317
1629 -93.0286 138.155
1630 -93.362 138.123
1631 -93.7123 138.187
1632 -94.0012 138.294
1633 -94.157 138.376
1634 -94.1323 138.368
1635 -93.9158 138.22
1636 -93.5328 137.909
1637 -93.0365 137.448
1638 -92.4932 136.876
1639 -91.9643 136.252
1640 -91.4877 135.633
1641 -91.0691 135.059
1642 -90.6841 134.54
1643 -90.2908 134.055
1644 -89.8465 133.565
1645 -89.3231 133.028
1646 -88.7173 132.42
1647 -88.053 131.747
1648 -87.379 131.056
1649 -86.7587 130.419
1650 -86.2569 129.916
1651 -85.9198 129.609
1652 -85.7593 129.514
1653 -85.7454 129.597
1654 -85.8144 129.778
1655 -85.89 129.96
1656 -85.9095 130.057
1657 -85.8482 130.023
1658 -85.7324 129.866
1659 -85.637 129.642
1660 -85.6686 129.438
1661 -85.9342 129.343
1662 -86.5072 129.418
1663 -87.4021 129.684
1664 -88.5687 130.111
1665 -89.9076 130.64
1666 -91.2996 131.199
1667 -92.6353 131.732
1668 -93.8388 132.216
1669 -94.8767 132.663
1670 -95.7562 133.116
1671 -96.5125 133.627
1672 -97.1895 134.233
1673 -97.817 134.94
1674 -98.394 135.711
1675 -98.8851 136.471
1676 -99.2305 137.132
1677 -99.3616 137.609
1678 -99.2219 137.848
1679 -98.7821 137.833
1680 -98.0503 137.59
1681 -97.0772 137.175
1682 -95.9517 136.66
1683 -94.7883 136.122
1684 -93.7036 135.622
1685 -92.7867 135.191
1686 -92.0842 134.829
1687 -91.5952 134.51
1688 -91.2817 134.197
1689 -91.0854 133.857
1690 -90.9486 133.47
1691 -90.8297 133.031
1692 -90.7128 132.551
1693 -90.6103 132.051
1694 -90.5581 131.551
1695 -90.6025 131.067
1696 -90.7848 130.61
1697 -91.1259 130.179
1698 -91.6173 129.768
1699 -92.219 129.367
1700 -92.8694 128.964
1701 -93.5022 128.55
1702 -94.064 128.122
1703 -94.531 127.685
1704 -94.9131 127.249
1705 -95.2483 126.839
1706 -95.5858 126.484
1707 -95.9655 126.217
1708 -96.4017 126.067
1709 -96.8762 126.05
1710 -97.3434 126.16
1711 -97.7417 126.369
1712 -98.0098 126.627
1713 -98.0984 126.876
1714 -97.9799 127.057
1715 -97.651 127.13
1716 -97.1334 127.08
1717 -96.4712 126.924
1718 -95.7249 126.701
1719 -94.9628 126.466
1720 -94.248 126.269
1721 -93.6248 126.137
1722 -93.1068 126.071
1723 -92.6801 126.04
1724 -92.3135 126.001
1725 -91.9754 125.907
1726 -91.6523 125.732
1727 -91.3583 125.478
1728 -91.1339 125.177
1729 -91.0306 124.882
1730 -91.0886 124.653
1731 -91.317 124.529
1732 -91.6846 124.517
1733 -92.1234 124.585
1734 -92.5457 124.666
1735 -92.8667 124.686
1736 -93.0216 124.576
1737 -92.9752 124.303
1738 -92.7242 123.872
1739 -92.2945 123.329
1740 -91.7356 122.747
1741 -91.1117 122.205
1742 -90.4902 121.765
1743 -89.9258 121.454
1744 -89.4476 121.258
1745 -89.0551 121.137
1746 -88.7224 121.037
1747 -88.4133 120.919
1748 -88.0999 120.766
1749 -87.7782 120.597
1750 -87.4702 120.452
1751 -87.2163 120.384
1752 -87.0553 120.435
1753 -87.0063 120.624
1754 -87.0551 120.94
1755 -87.1571 121.341
1756 -87.2497 121.774
1757 -87.2725 122.185
1758 -87.1849 122.54
1759 -86.9756 122.833
1760 -86.664 123.077
1761 -86.2941 123.304
1762 -85.9224 123.547
1763 -85.6057 123.827
1764 -85.3897 124.148
1765 -85.3007 124.492
1766 -85.3438 124.824
1767 -85.5034 125.105
1768 -85.7452 125.298
1769 -86.0207 125.375
1770 -86.276 125.321
1771 -86.4595 125.131
1772 -86.534 124.807
1773 -86.4833 124.355
1774 -86.3119 123.782
1775 -86.0383 123.1
1776 -85.6832 122.328
1777 -85.2573 121.491
1778 -84.753 120.622
1779 -84.1454 119.756
1780 -83.4015 118.93
1781 -82.4954 118.176
1782 -81.4284 117.524
1783 -80.2298 116.995
1784 -78.9556 116.607
1785 -77.6854 116.381
1786 -76.5038 116.34
1787 -75.4889 116.503
1788 -74.6968 116.881
1789 -74.1535 117.47
1790 -73.854 118.239
1791 -73.7615 119.14
1792 -73.815 120.105
1793 -73.9448 121.062
1794 -74.0889 121.944
1795 -74.2078 122.704
1796 -74.2936 123.321
1797 -74.3689 123.798
1798 -74.4779 124.167
1799 -74.6697 124.467
1800 -74.9798 124.738
1801 -75.4147 125.001
1802 -75.9468 125.255
1803 -76.5193 125.47
1804 -77.0609 125.6
1805 -77.5083 125.603
1806 -77.8199 125.449
1807 -77.9828 125.141
1808 -78.0113 124.709
1809 -77.9386 124.212
1810 -77.8038 123.714
1811 -77.6377 123.273
1812 -77.4513 122.917
1813 -77.2299 122.646
1814 -76.9377 122.428
1815 -76.5281 122.217
1816 -75.9597 121.97
1817 -75.2156 121.666
1818 -74.3127 121.314
1819 -73.3064 120.956
1820 -72.29 120.659
1821 -71.3755 120.492
1822 -70.6645 120.512
1823 -70.2269 120.741
1824 -70.0851 121.165
1825 -70.2099 121.737
1826 -70.5397 122.392
1827 -71.0036 123.068
1828 -71.5396 123.72
1829 -72.1079 124.329
1830 -72.6928 124.896
1831 -73.2982 125.439
1832 -73.936 125.978
1833 -74.6172 126.527
1834 -75.3425 127.09
1835 -76.0926 127.651
1836 -76.8278 128.182
1837 -77.4922 128.647
1838 -78.0226 129.011
1839 -78.3613 129.25
1840 -78.4667 129.35
1841 -78.3245 129.312
1842 -77.9563 129.15
1843 -77.4131 128.892
1844 -76.7666 128.57
1845 -76.0933 128.215
1846 -75.4573 127.857
1847 -74.8969 127.511
1848 -74.4204 127.185
1849 -74.0109 126.875
1850 -73.6396 126.569
1851 -73.2787 126.253
1852 -72.9163 125.915
1853 -72.5592 125.547
1854 -72.2336 125.15
1855 -71.9809 124.739
1856 -71.8478 124.338
1857 -71.8737 123.98
1858 -72.081 123.693
1859 -72.4682 123.501
1860 -73.0054 123.406
1861 -73.6405 123.393
1862 -74.3115 123.432
1863 -74.962 123.491
1864 -75.5547 123.541
1865 -76.0785 123.573
1866 -76.5477 123.597
1867 -76.9912 123.644
1868 -77.4382 123.75
1869 -77.9015 123.951
1870 -78.3682 124.262
1871 -78.7987 124.676
1872 -79.1367 125.161
1873 -79.3261 125.673
1874 -79.3247 126.169
1875 -79.114 126.619
1876 -78.7034 127.02
1877 -78.1266 127.4
1878 -77.4383 127.806
1879 -76.7041 128.291
1880 -75.9853 128.899
1881 -75.3272 129.638
1882 -74.7494 130.478
1883 -74.2445 131.353
1884 -73.7846 132.174
1885 -73.3349 132.86
1886 -72.8698 133.345
1887 -72.3834 133.604
1888 -71.895 133.646
1889 -71.445 133.508
1890 -71.0811 133.245
1891 -70.8413 132.908
1892 -70.7397 132.53
1893 -70.7577 132.119
1894 -70.8484 131.658
1895 -70.9494 131.118
1896 -71.001 130.475
1897 -70.9637 129.724
1898 -70.8311 128.893
1899 -70.6345 128.04
1900 -70.4376 127.253
1901 -70.3216 126.627
1902 -70.3597 126.244
1903 -70.5939 126.152
1904 -71.0191 126.346
1905 -71.5846 126.78
1906 -72.2104 127.375
1907 -72.8131 128.047
1908 -73.326 128.724
1909 -73.7131 129.36
1910 -73.9716 129.936
1911 -74.1246 130.454
1912 -74.2107 130.922
1913 -74.2692 131.351
1914 -74.3295 131.742
1915 -74.4025 132.086
1916 -74.4784 132.373
1917 -74.5281 132.585
1918 -74.5125 132.711
1919 -74.3913 132.745
1920 -74.1356 132.689
1921 -73.7376 132.552
1922 -73.2144 132.351
1923 -72.6036 132.105
1924 -71.9532 131.835
1925 -71.3083 131.556
1926 -70.6993 131.28
1927 -70.1361 131.008
1928 -69.6085 130.732
1929 -69.0931 130.438
1930 -68.5637 130.108
1931 -68.0041 129.727
1932 -67.4175 129.291
1933 -66.8347 128.808
1934 -66.3155 128.305
1935 -65.9444 127.822
1936 -65.8177 127.407
1937 -66.0263 127.107
1938 -66.6334 126.96
1939 -67.6568 126.985
1940 -69.0614 127.179
1941 -70.7666 127.522
1942 -72.6651 127.979
1943 -74.6546 128.51
1944 -76.6588 129.081
1945 -78.6263 129.66
1946 -80.5279 130.23
1947 -82.3448 130.779
1948 -84.0604 131.299
1949 -85.6521 131.784
1950 -87.0903 132.219
1951 -88.3396 132.583
1952 -89.3624 132.846
1953 -90.1252 132.978
1954 -90.6026 132.949
1955 -90.7828 132.745
1956 -90.6721 132.37
1957 -90.2986 131.85
1958 -89.7146 131.235
1959 -88.9921 130.592
1960 -88.2124 129.995
1961 -87.4512 129.508
1962 -86.7665 129.175
1963 -86.1888 129.012
1964 -85.7233 129.009
1965 -85.3598 129.14
1966 -85.0848 129.368
1967 -84.8885 129.662
1968 -84.7679 129.995
1969 -84.726 130.348
1970 -84.7688 130.705
1971 -84.9008 131.049
1972 -85.1243 131.362
1973 -85.4378 131.616
1974 -85.8385 131.784
1975 -86.3241 131.837
1976 -86.8935 131.753
1977 -87.546 131.516
1978 -88.2795 131.122
1979 -89.089 130.579
1980 -89.9659 129.906
1981 -90.8983 129.128
1982 -91.8745 128.278
1983 -92.8791 127.391
1984 -93.8936 126.505
1985 -94.8982 125.655
1986 -95.8699 124.873
1987 -96.7826 124.185
1988 -97.608 123.609
1989 -98.3191 123.159
1990 -98.8951 122.837
1991 -99.3249 122.637
1992 -99.6085 122.551
1993 -99.7566 122.57
1994 -99.7904 122.687
1995 -99.7377 122.901
1996 -99.632 123.213
1997 -99.5098 123.625
1998 -99.4071 124.133
1999 -99.3571 124.727
2000 -99.3856 125.384
2001 -99.5094 126.07
